curve_ID,species,standardisedtraitname,temp,zj,zjLwr,zjUpr
32,Dactylopius austrinus,zj,22.657657657657655,1.3099902634654904e-4,1.3576594114849102e-4,1.2271161689539058e-4
32,Dactylopius austrinus,zj,22.7027027027027,1.2715277339490883e-4,1.3289206109151568e-4,1.1904742339702942e-4
32,Dactylopius austrinus,zj,22.747747747747745,1.235683897652377e-4,1.3032222303682267e-4,1.156340724184782e-4
32,Dactylopius austrinus,zj,22.792792792792792,1.2023712138818391e-4,1.2794031975713006e-4,1.1246868098348368e-4
32,Dactylopius austrinus,zj,22.837837837837835,1.1715075292631301e-4,1.2572521999775632e-4,1.0954307639226685e-4
32,Dactylopius austrinus,zj,22.882882882882882,1.1430158765504652e-4,1.2367310036072711e-4,1.0684587960418006e-4
32,Dactylopius austrinus,zj,22.927927927927925,1.1168242848738447e-4,1.2183978663161581e-4,1.0433427458716539e-4
32,Dactylopius austrinus,zj,22.972972972972972,1.0928656009559234e-4,1.2028062103181538e-4,1.0208026915937156e-4
32,Dactylopius austrinus,zj,23.018018018018015,1.0710773208574679e-4,1.1876632554223452e-4,9.992491121471862e-5
32,Dactylopius austrinus,zj,23.063063063063062,1.0514014318334822e-4,1.1755121701431732e-4,9.810366881366543e-5
32,Dactylopius austrinus,zj,23.10810810810811,1.0337842639047588e-4,1.1637633483185277e-4,9.647538130027639e-5
32,Dactylopius austrinus,zj,23.153153153153152,1.0181763507724449e-4,1.1539955033729766e-4,9.507129638870774e-5
32,Dactylopius austrinus,zj,23.1981981981982,0.00010045322997233199,1.145037994511139e-4,9.375005731639424e-5
32,Dactylopius austrinus,zj,23.243243243243242,9.928106701944e-5,1.1376577381052437e-4,9.269011278336279e-5
32,Dactylopius austrinus,zj,23.28828828828829,9.829738606840058e-5,1.1315626240767641e-4,9.162875855723037e-5
32,Dactylopius austrinus,zj,23.333333333333332,9.74988003715909e-5,1.1270836614213775e-4,9.069364950229302e-5
32,Dactylopius austrinus,zj,23.37837837837838,9.688228685798412e-5,1.1240406257210778e-4,8.996312923726594e-5
32,Dactylopius austrinus,zj,23.423423423423422,9.644517715897159e-5,1.1226324643153894e-4,8.951648884113684e-5
32,Dactylopius austrinus,zj,23.46846846846847,9.61851493616549e-5,1.1231200885322004e-4,8.916867619213276e-5
32,Dactylopius austrinus,zj,23.513513513513512,9.610022046693402e-5,1.1264085419952985e-4,8.89927482287958e-5
32,Dactylopius austrinus,zj,23.55855855855856,9.618873953119797e-5,1.130976905091902e-4,8.898908410846902e-5
32,Dactylopius austrinus,zj,23.603603603603602,9.64493814719086e-5,1.1365467772457055e-4,8.906502852494846e-5
32,Dactylopius austrinus,zj,23.64864864864865,9.688114151876556e-5,1.1417637263422422e-4,8.933495303164694e-5
32,Dactylopius austrinus,zj,23.693693693693692,9.748333029349388e-5,1.1500695558006247e-4,8.974705377167888e-5
32,Dactylopius austrinus,zj,23.73873873873874,9.825556950262552e-5,1.159209987994004e-4,9.040307846791341e-5
32,Dactylopius austrinus,zj,23.783783783783782,9.919778822889507e-5,1.1696969382653958e-4,9.10987448938542e-5
32,Dactylopius austrinus,zj,23.82882882882883,1.0031021980809278e-4,1.1828074488394586e-4,9.193567144137801e-5
32,Dactylopius austrinus,zj,23.873873873873872,1.0159339927945127e-4,1.1960427040218625e-4,9.298959614850271e-5
32,Dactylopius austrinus,zj,23.91891891891892,1.030481613987181e-4,1.2110146673203127e-4,9.419503003152942e-5
32,Dactylopius austrinus,zj,23.963963963963963,1.0467563920427603e-4,1.2279824997614048e-4,9.553358756407943e-5
32,Dactylopius austrinus,zj,24.00900900900901,1.0647726312767216e-4,1.24600629132163e-4,9.705577170453548e-5
32,Dactylopius austrinus,zj,24.054054054054053,1.084547606410845e-4,1.2643432249404186e-4,9.877139006433507e-5
32,Dactylopius austrinus,zj,24.0990990990991,1.1061015643513997e-4,1.2838264368517132e-4,1.0067951530673142e-4
32,Dactylopius austrinus,zj,24.144144144144143,1.1294577312171461e-4,1.3051678741014762e-4,1.0273402479302154e-4
32,Dactylopius austrinus,zj,24.18918918918919,1.1546423245708614e-4,1.3279341574251949e-4,1.0496896693885718e-4
32,Dactylopius austrinus,zj,24.234234234234233,1.1816845708205261e-4,1.3508685775901364e-4,1.0738739760962832e-4
32,Dactylopius austrinus,zj,24.27927927927928,1.2106167277630306e-4,1.3751255456760653e-4,1.0999269359883416e-4
32,Dactylopius austrinus,zj,24.324324324324323,1.2414741122549657e-4,1.4023670203397223e-4,1.1278934756155069e-4
32,Dactylopius austrinus,zj,24.36936936936937,1.274295133003253e-4,1.4309658153159304e-4,1.1578148471435694e-4
32,Dactylopius austrinus,zj,24.414414414414413,1.3091213284765005e-4,1.460470781466221e-4,1.1897236945365762e-4
32,Dactylopius austrinus,zj,24.45945945945946,1.3459974099494339e-4,1.490666174657325e-4,1.2236175077451464e-4
32,Dactylopius austrinus,zj,24.504504504504503,0.00013849713096988482,1.5226505242330087e-4,1.2596780334417866e-4
32,Dactylopius austrinus,zj,24.54954954954955,1.4260942343806237e-4,1.5574233384620158e-4,1.297515710023703e-4
32,Dactylopius austrinus,zj,24.594594594594593,1.4694207236242744e-4,1.5935757783085844e-4,1.3381755136832643e-4
32,Dactylopius austrinus,zj,24.63963963963964,1.5150087138919425e-4,1.6300281120021226e-4,1.3808031910426082e-4
32,Dactylopius austrinus,zj,24.684684684684683,1.5629196076558222e-4,1.6676214632082092e-4,1.425761854636982e-4
32,Dactylopius austrinus,zj,24.72972972972973,1.6132183479578864e-4,1.7075232726847532e-4,1.4731102720223578e-4
32,Dactylopius austrinus,zj,24.774774774774773,1.6659734984239338e-4,1.7488099196491042e-4,1.523063465304762e-4
32,Dactylopius austrinus,zj,24.81981981981982,1.7212573288127902e-4,1.791098877913037e-4,1.5754302869056027e-4
32,Dactylopius austrinus,zj,24.864864864864863,1.779145906189841e-4,1.8358487249191867e-4,1.6302278332757004e-4
32,Dactylopius austrinus,zj,24.90990990990991,1.8397191918242118e-4,1.8826401836872668e-4,1.68790121730617e-4
32,Dactylopius austrinus,zj,24.954954954954953,1.9030611439156328e-4,1.9310941296596108e-4,1.748196803886674e-4
32,Dactylopius austrinus,zj,25,1.969259826268326e-4,1.9841000629961948e-4,1.8112852319486682e-4
32,Dactylopius austrinus,zj,25.045045045045043,2.0384075230357802e-4,2.0530038110311673e-4,1.8669049355466542e-4
32,Dactylopius austrinus,zj,25.09009009009009,2.1106008596721122e-4,2.1266977429096936e-4,1.9244003336545248e-4
32,Dactylopius austrinus,zj,25.135135135135133,2.185940930233173e-4,2.2045836549691172e-4,1.9842279202158313e-4
32,Dactylopius austrinus,zj,25.18018018018018,2.2645334311793337e-4,2.2855600826633362e-4,2.0462059056195538e-4
32,Dactylopius austrinus,zj,25.225225225225223,2.3464888018447214e-4,2.3696946795119834e-4,2.110637029869254e-4
32,Dactylopius austrinus,zj,25.27027027027027,2.4319223717424635e-4,2.457957462626376e-4,2.1775130975684804e-4
32,Dactylopius austrinus,zj,25.315315315315313,2.5209545148914574e-4,2.5499202530343085e-4,2.2469208038770113e-4
32,Dactylopius austrinus,zj,25.36036036036036,2.613710811352754e-4,2.6459888844428955e-4,2.3188849317141893e-4
32,Dactylopius austrinus,zj,25.405405405405403,2.710322216183029e-4,2.7460405525560257e-4,2.3864757861693958e-4
32,Dactylopius austrinus,zj,25.45045045045045,2.810925236013473e-4,2.8500184171719963e-4,2.458709262478329e-4
32,Dactylopius austrinus,zj,25.495495495495494,2.9156621134823686e-4,2.958324183451874e-4,2.5323855659326175e-4
32,Dactylopius austrinus,zj,25.54054054054054,3.0246810197521264e-4,3.0717912915909014e-4,2.613131389543241e-4
32,Dactylopius austrinus,zj,25.585585585585584,3.138136255361633e-4,3.189551878881423e-4,2.690845698766061e-4
32,Dactylopius austrinus,zj,25.63063063063063,3.2561884596664115e-4,3.3121628214985297e-4,2.7730946974501063e-4
32,Dactylopius austrinus,zj,25.675675675675674,3.3790048291428075e-4,3.439819536271432e-4,2.854559499500844e-4
32,Dactylopius austrinus,zj,25.72072072072072,3.506759344830412e-4,3.572665340200464e-4,2.9370327365721487e-4
32,Dactylopius austrinus,zj,25.765765765765764,3.639633009216037e-4,3.7110174094875063e-4,3.0227080797502547e-4
32,Dactylopius austrinus,zj,25.81081081081081,3.777814092858301e-4,3.85489528211574e-4,3.107760176540916e-4
32,Dactylopius austrinus,zj,25.855855855855854,3.9214983910797755e-4,4.004780442364438e-4,3.199220592455161e-4
32,Dactylopius austrinus,zj,25.9009009009009,4.0708894910584367e-4,4.1605192077769396e-4,3.2909021632911357e-4
32,Dactylopius austrinus,zj,25.945945945945944,4.226199049666534e-4,4.3229514634717973e-4,3.3825396768293763e-4
32,Dactylopius austrinus,zj,25.99099099099099,4.387647082421974e-4,4.4917836708331e-4,3.479585204008845e-4
32,Dactylopius austrinus,zj,26.036036036036034,4.5554622639278346e-4,4.6679910426252207e-4,3.58105443811505e-4
32,Dactylopius austrinus,zj,26.08108108108108,4.7298822401964846e-4,4.8508901243654503e-4,3.685792693368013e-4
32,Dactylopius austrinus,zj,26.126126126126124,4.911153953262885e-4,5.040284961772152e-4,3.790742174721618e-4
32,Dactylopius austrinus,zj,26.17117117117117,5.099533978520571e-4,5.237548534496032e-4,3.8987839285261727e-4
32,Dactylopius austrinus,zj,26.216216216216214,5.295288875213222e-4,5.44367311822174e-4,4.0095488050088967e-4
32,Dactylopius austrinus,zj,26.26126126126126,5.498695550552865e-4,5.658120531188537e-4,4.1186394012869933e-4
32,Dactylopius austrinus,zj,26.306306306306304,5.710041637932453e-4,5.881910092658757e-4,4.230887556320636e-4
32,Dactylopius austrinus,zj,26.35135135135135,5.929625889740637e-4,6.114400737576242e-4,4.3482685315803784e-4
32,Dactylopius austrinus,zj,26.396396396396394,6.157758585285362e-4,6.35617834666158e-4,4.472590329785004e-4
32,Dactylopius austrinus,zj,26.44144144144144,6.394761954371009e-4,6.608869901073297e-4,4.5968281954679484e-4
32,Dactylopius austrinus,zj,26.486486486486484,6.640970617078499e-4,6.872350291123534e-4,4.7238576118307113e-4
32,Dactylopius austrinus,zj,26.53153153153153,6.896732040336242e-4,7.144081477963982e-4,4.854006548713746e-4
32,Dactylopius austrinus,zj,26.576576576576574,7.162407011870552e-4,7.427542772832836e-4,4.998390479127163e-4
32,Dactylopius austrinus,zj,26.62162162162162,7.438370132170959e-4,7.7216194468069e-4,5.147566894414315e-4
32,Dactylopius austrinus,zj,26.666666666666664,7.7250103251102e-4,8.027343883672143e-4,5.303067020843688e-4
32,Dactylopius austrinus,zj,26.71171171171171,8.022731367890215e-4,8.343686719117996e-4,5.462955197159452e-4
32,Dactylopius austrinus,zj,26.756756756756754,8.331952441016186e-4,8.671646659827086e-4,5.627347803957947e-4
32,Dactylopius austrinus,zj,26.8018018018018,8.653108699014844e-4,9.016914330332597e-4,5.796563667994929e-4
32,Dactylopius austrinus,zj,26.846846846846844,8.986651862655011e-4,9.373434101053123e-4,5.970785043324313e-4
32,Dactylopius austrinus,zj,26.89189189189189,9.333050833437744e-4,9.748185535228556e-4,6.142999675510182e-4
32,Dactylopius austrinus,zj,26.936936936936934,9.692792331177181e-4,0.0010136763979491144,6.315944661077212e-4
32,Dactylopius austrinus,zj,26.98198198198198,0.0010066381555494043,0.0010537108271123075,6.493765997510946e-4
32,Dactylopius austrinus,zj,27.027027027027025,0.0010454342872103844,0.001095339514366493,6.677069918229363e-4
32,Dactylopius austrinus,zj,27.07207207207207,0.0010857220524790033,0.0011386776668123129,6.867151626977528e-4
32,Dactylopius austrinus,zj,27.117117117117115,0.0011275579374002054,0.00118381306492961,7.059162999113458e-4
32,Dactylopius austrinus,zj,27.16216216216216,0.0011710005663043681,0.0012309641022147787,7.258998703498959e-4
32,Dactylopius austrinus,zj,27.207207207207205,0.0012161107812856304,0.0012797309973191506,7.462606154048596e-4
32,Dactylopius austrinus,zj,27.25225225225225,0.0012629517246443335,0.0013308105953160395,7.671170293788506e-4
32,Dactylopius austrinus,zj,27.297297297297295,0.0013115889244001066,0.0013834459676343488,7.888999862206299e-4
32,Dactylopius austrinus,zj,27.34234234234234,0.0013620903829896392,0.0014381525537181924,8.110846571298727e-4
32,Dactylopius austrinus,zj,27.387387387387385,0.0014145266692627105,0.001495012669071913,8.337367156555163e-4
32,Dactylopius austrinus,zj,27.43243243243243,0.0014689710138995938,0.001554689292618003,8.570711495227601e-4
32,Dactylopius austrinus,zj,27.477477477477475,0.0015254994083712507,0.0016166924005490742,8.816522150551234e-4
32,Dactylopius austrinus,zj,27.52252252252252,0.001584190707575058,0.0016816970251222183,9.0628112122561e-4
32,Dactylopius austrinus,zj,27.567567567567565,0.0016451267362766143,0.001749946950941577,9.317526254015799e-4
32,Dactylopius austrinus,zj,27.61261261261261,0.0017083923994996844,0.0018215991917481628,9.580220456764568e-4
32,Dactylopius austrinus,zj,27.657657657657655,0.0017740757970058612,0.0018954854758103119,9.848893838231936e-4
32,Dactylopius austrinus,zj,27.7027027027027,0.0018422683420145597,0.001971926274464149,0.0010125640052557224
32,Dactylopius austrinus,zj,27.747747747747745,0.0019130648843167259,0.0020528631491830043,0.001041011604790139
32,Dactylopius austrinus,zj,27.792792792792792,0.001986563837945089,0.002134552835766767,0.0010701832332712308
32,Dactylopius austrinus,zj,27.837837837837835,0.002062867313562784,0.0022220527997726686,0.0011001027313265667
32,Dactylopius austrinus,zj,27.882882882882882,0.002142081255747778,0.0023120372043983397,0.0011308512704083214
32,Dactylopius austrinus,zj,27.927927927927925,0.0022243155853468957,0.0024054056123377506,0.0011624514734379628
32,Dactylopius austrinus,zj,27.972972972972972,0.0023096843470870186,0.002502509449150765,0.0011949265777372899
32,Dactylopius austrinus,zj,28.018018018018015,0.0023983058626350644,0.002603117604589951,0.0012283129481392425
32,Dactylopius austrinus,zj,28.063063063063062,0.002490302889303454,0.0027086104256597615,0.0012628487499721994
32,Dactylopius austrinus,zj,28.108108108108105,0.0025858027846094823,0.0028175722841618303,0.0012987988587216729
32,Dactylopius austrinus,zj,28.153153153153152,0.002684937676899088,0.0029314954164427844,0.001335080532168089
32,Dactylopius austrinus,zj,28.198198198198195,0.0027878446422595344,0.0030491278899585643,0.0013723636890796214
32,Dactylopius austrinus,zj,28.243243243243242,0.0028946658879454206,0.003170784168464956,0.0014106777405694705
32,Dactylopius austrinus,zj,28.288288288288285,0.00300554894256081,0.0032972131434059215,0.0014500508059506756
32,Dactylopius austrinus,zj,28.333333333333332,0.0031206468532376406,0.0034290877671463394,0.0014905170283670494
32,Dactylopius austrinus,zj,28.378378378378375,0.0032401183900711123,0.0035675415289307903,0.001532834093216713
32,Dactylopius austrinus,zj,28.423423423423422,0.0033641282580697137,0.003709866118461357,0.001576556070101801
32,Dactylopius austrinus,zj,28.468468468468465,0.003492847316900538,0.0038612073724659784,0.0016206969914327263
32,Dactylopius austrinus,zj,28.513513513513512,0.003626452808706339,0.00401867763448162,0.0016660619950479123
32,Dactylopius austrinus,zj,28.558558558558556,0.0037651285942938706,0.004182588259605702,0.0017126845641185903
32,Dactylopius austrinus,zj,28.603603603603602,0.0039090653979936205,0.0043532475616862056,0.0017605990904100523
32,Dactylopius austrinus,zj,28.648648648648646,0.004058461061509606,0.004530683323955044,0.001809840898516939
32,Dactylopius austrinus,zj,28.693693693693692,0.004213520807082363,0.004713009174490108,0.0018604462707421626
32,Dactylopius austrinus,zj,28.738738738738736,0.004374457510306926,0.004902774860116005,0.001912452472637198
32,Dactylopius austrinus,zj,28.783783783783782,0.004541491982955706,0.00510248419094773,0.0019658166185127224
32,Dactylopius austrinus,zj,28.828828828828826,0.0047148532661662875,0.005310266964667971,0.0020203399296608955
32,Dactylopius austrinus,zj,28.873873873873872,0.004894778934376706,0.005526446917105218,0.0020763884487969898
32,Dactylopius austrinus,zj,28.91891891891892,0.005081515410390905,0.005751360665606371,0.002135287336317058
32,Dactylopius austrinus,zj,28.963963963963963,0.005275318291986408,0.005985358217333333,0.0021949980011197706
32,Dactylopius austrinus,zj,29.00900900900901,0.005476452690474585,0.006228803497454925,0.002256283289320628
32,Dactylopius austrinus,zj,29.054054054054053,0.0056851935816543235,0.006482074898015262,0.0023192618796852417
32,Dactylopius austrinus,zj,29.0990990990991,0.005901826169601843,0.0067455658482726616,0.002383979979694473
32,Dactylopius austrinus,zj,29.144144144144143,0.006126646263768769,0.0070196854073506735,0.0024504850452498933
32,Dactylopius austrinus,zj,29.18918918918919,0.0063599606698639495,0.0073048588800579085,0.0025190870629315477
32,Dactylopius austrinus,zj,29.234234234234233,0.00660208759502384,0.007601528456781889,0.002589672711204781
32,Dactylopius austrinus,zj,29.27927927927928,0.006853357067784821,0.007910153491376134,0.002662215603749418
32,Dactylopius austrinus,zj,29.324324324324323,0.007114111373395294,0.008230956976227954,0.0027367693515895873
32,Dactylopius austrinus,zj,29.36936936936937,0.007384705505024598,0.00856346332705175,0.0028133890192859087
32,Dactylopius austrinus,zj,29.414414414414413,0.007665507631437832,0.008907603754496349,0.002892131163813874
32,Dactylopius austrinus,zj,29.45945945945946,0.007956899581740944,0.009268507587466788,0.0029730538744739323
32,Dactylopius austrinus,zj,29.504504504504503,0.00825927734780237,0.009643882965047035,0.00305621681385713
32,Dactylopius austrinus,zj,29.54954954954955,0.0085730516050046765,0.010034176234953583,0.0031416812598978015
32,Dactylopius austrinus,zj,29.594594594594593,0.008898648251970636,0.01043805866247081,0.00322951014903675
32,Dactylopius austrinus,zj,29.63963963963964,0.009236508969967427,0.010856568540288635,0.0033197681205287964
32,Dactylopius austrinus,zj,29.684684684684683,0.009587091802684845,0.011291728335637938,0.0034125215619205543
32,Dactylopius austrinus,zj,29.72972972972973,0.009950871757135785,0.011744195098347595,0.0035078386557322364
32,Dactylopius austrinus,zj,29.774774774774773,0.010328341426426278,0.012214967175427579,0.0036057894273709332
32,Dactylopius austrinus,zj,29.81981981981982,0.010720011635203183,0.0127081973535703,0.0037064457943123794
32,Dactylopius austrinus,zj,29.864864864864863,0.011126412108577453,0.013221188655706312,0.003809881616578973
32,Dactylopius austrinus,zj,29.90990990990991,0.011548092165388688,0.01375459820405926,0.003916172748552843
32,Dactylopius austrinus,zj,29.954954954954953,0.011985621436670042,0.014309215747175395,0.0040253970921538176
32,Dactylopius austrinus,zj,30,0.012439590610241209,0.014886022349066946,0.00413763465142294
32,Dactylopius austrinus,zj,30.045045045045043,0.012910612202349472,0.015485898701049394,0.004252967588542605
32,Dactylopius austrinus,zj,30.09009009009009,0.013399321357351264,0.016109760170666152,0.004371480281335329
32,Dactylopius austrinus,zj,30.135135135135133,0.013906376676438636,0.016758710052874645,0.004493259382278123
32,Dactylopius austrinus,zj,30.18018018018018,0.014432461076443642,0.01743089995625947,0.004618393879069085
32,Dactylopius austrinus,zj,30.225225225225223,0.014978282679827166,0.01812504619398734,0.004746975156792192
32,Dactylopius austrinus,zj,30.27027027027027,0.01554457573694792,0.0188527292831321,0.004879097061715634
32,Dactylopius austrinus,zj,30.315315315315313,0.016132101581795726,0.019612736929984168,0.005014855966771692
32,Dactylopius austrinus,zj,30.36036036036036,0.016741649622369417,0.020403144807821197,0.005154350838756405
32,Dactylopius austrinus,zj,30.405405405405403,0.017374038366970962,0.021225159266421764,0.005297683307299888
32,Dactylopius austrinus,zj,30.45045045045045,0.018030116487676166,0.022080034145565888,0.0054449577356463046
32,Dactylopius austrinus,zj,30.495495495495494,0.018710763922348238,0.022969072629402523,0.00559628129329752
32,Dactylopius austrinus,zj,30.54054054054054,0.019416893016544833,0.02389362917261198,0.00575176403056123
32,Dactylopius austrinus,zj,30.585585585585584,0.02014944970679069,0.02485511150117328,0.005911518955062016
32,Dactylopius austrinus,zj,30.63063063063063,0.02090941474665384,0.025854982690540027,0.006075662110255763
32,Dactylopius austrinus,zj,30.675675675675674,0.021697804977206914,0.026894750135003392,0.006244312656009654
32,Dactylopius austrinus,zj,30.72072072072072,0.022515674643427543,0.027972225103633886,0.006417592951292899
32,Dactylopius austrinus,zj,30.765765765765764,0.02336411675821069,0.02909031852035384,0.006595628639038543
32,Dactylopius austrinus,zj,30.81081081081081,0.024244264515682578,0.03025272165074294,0.006778548733228916
32,Dactylopius austrinus,zj,30.855855855855854,0.025157292755592708,0.0314612076416251,0.006966485708264524
32,Dactylopius austrinus,zj,30.9009009009009,0.026104419480618393,0.03271758887706706,0.007159575590676359
32,Dactylopius austrinus,zj,30.945945945945944,0.0270869074284466,0.034023748447260624,0.007357958053236196
32,Dactylopius austrinus,zj,30.99099099099099,0.02810606570064384,0.035381642884512454,0.007561776511537109
32,Dactylopius austrinus,zj,31.036036036036034,0.029163251450291684,0.03679330500419671,0.007771178223096927
32,Dactylopius austrinus,zj,31.08108108108108,0.03025987163054094,0.03826084685473269,0.007986314389060167
32,Dactylopius austrinus,zj,31.126126126126124,0.03139738480621358,0.03978646278066954,0.008207340258555676
32,Dactylopius austrinus,zj,31.17117117117117,0.032577303030760126,0.04137243260325147,0.008434415235789104
32,Dactylopius austrinus,zj,31.216216216216214,0.03380119379085178,0.04302112492285457,0.008667702989929953
32,Dactylopius austrinus,zj,31.26126126126126,0.03507068202107558,0.044735000547995445,0.00890737156787509
32,Dactylopius austrinus,zj,31.306306306306304,0.0363874521911973,0.046516616055671596,0.009153593509955866
32,Dactylopius austrinus,zj,31.35135135135135,0.037753250468610416,0.04836862748805488,0.009406545968669393
32,Dactylopius austrinus,zj,31.396396396396394,0.03916988695863264,0.05029379419068845,0.009666410830508359
32,Dactylopius austrinus,zj,31.44144144144144,0.04063923802545165,0.052294982797589894,0.00993337484097307
32,Dactylopius austrinus,zj,31.486486486486484,0.0421632486965753,0.054375171368806034,0.01020612745040956
32,Dactylopius austrinus,zj,31.53153153153153,0.043743935153779986,0.056537453686225085,0.010485526461692492
32,Dactylopius austrinus,zj,31.576576576576574,0.04538338731363146,0.05878504371363531,0.010772488211655488
32,Dactylopius austrinus,zj,31.62162162162162,0.047083771500772746,0.06112128022725875,0.011067215065963183
32,Dactylopius austrinus,zj,31.666666666666664,0.048847333217300996,0.06354963162324816,0.011369914742371657
32,Dactylopius austrinus,zj,31.71171171171171,0.05067640001160546,0.06607370090877918,0.011680800450597651
32,Dactylopius austrinus,zj,31.756756756756754,0.05257338445030162,0.0686972308838235,0.012000091035809103
32,Dactylopius austrinus,zj,31.8018018018018,0.05454078719680325,0.07142410952064705,0.012328011125807638
32,Dactylopius austrinus,zj,31.846846846846844,0.05658120020046479,0.07425837554870661,0.012664791282020518
32,Dactylopius austrinus,zj,31.89189189189189,0.05869731000010597,0.07720422425255175,0.013010668154378329
32,Dactylopius austrinus,zj,31.936936936936934,0.060891901146093504,0.08026601349093888,0.013365884640195759
32,Dactylopius austrinus,zj,31.98198198198198,0.06316785974508328,0.08344826994536736,0.013730690047138264
32,Dactylopius austrinus,zj,32.027027027027025,0.06552817713190433,0.08675569560688323,0.014105340260399377
32,Dactylopius austrinus,zj,32.07207207207207,0.06797595367299294,0.09019317451000397,0.014490097914177285
32,Dactylopius austrinus,zj,32.11711711711712,0.07051440270612393,0.0937657797232056,0.01488523256757272
32,Dactylopius austrinus,zj,32.16216216216216,0.07314685462123971,0.0974787806056085,0.015291020885013861
32,Dactylopius austrinus,zj,32.207207207207205,0.07587676108740514,0.1013376503399444,0.01570774682132675
32,Dactylopius austrinus,zj,32.25225225225225,0.07870769943107032,0.1053480737522255,0.016135701811568558
32,Dactylopius austrinus,zj,32.2972972972973,0.08164337717099798,0.10951595542892345,0.016575184965742906
32,Dactylopius austrinus,zj,32.34234234234234,0.0846876367154155,0.11384742814288595,0.017026503268522182
32,Dactylopius austrinus,zj,32.387387387387385,0.08784446022717325,0.11834886159968208,0.01748997178410854
32,Dactylopius austrinus,zj,32.43243243243243,0.09111797466281862,0.1230263047574926,0.017965913866356455
32,Dactylopius austrinus,zj,32.47747747747748,0.09451245699176167,0.1278863989640281,0.018454661374293843
32,Dactylopius austrinus,zj,32.52252252252252,0.09803233960195781,0.13293697088715947,0.018956554893183916
32,Dactylopius austrinus,zj,32.567567567567565,0.10168221589860749,0.13818542606937398,0.019472077442195115
32,Dactylopius austrinus,zj,32.61261261261261,0.10546684610286564,0.14363945564326563,0.020001555832714218
32,Dactylopius austrinus,zj,32.65765765765766,0.10939116325743281,0.1493070472549353,0.02054526916078145
32,Dactylopius austrinus,zj,32.7027027027027,0.11346027944657049,0.15519649640189487,0.02110359573971952
32,Dactylopius austrinus,zj,32.747747747747745,0.11767949223792494,0.16131641820078946,0.02167692381979714
32,Dactylopius austrinus,zj,32.79279279279279,0.12205429135415871,0.16767575960131062,0.022265651846143607
32,Dactylopius austrinus,zj,32.83783783783784,0.12659036558240266,0.17428381206292867,0.022870188723270197
32,Dactylopius austrinus,zj,32.88288288288288,0.13129360992999412,0.1811502247119153,0.02349095408637508
32,Dactylopius austrinus,zj,32.927927927927925,0.13617013303518144,0.18828501799668249,0.02412837857960068
32,Dactylopius austrinus,zj,32.97297297297297,0.14122626484177908,0.19569859786011115,0.02478290414141607
32,Dactylopius austrinus,zj,33.01801801801802,0.14646856454716595,0.2034017704484,0.025454984297315755
32,Dactylopius austrinus,zj,33.06306306306306,0.15190382883313622,0.2114057573763639,0.026145084460000686
32,Dactylopius austrinus,zj,33.108108108108105,0.1575391003897639,0.21972221157032565,0.026853682237254893
32,Dactylopius austrinus,zj,33.15315315315315,0.16338167674242704,0.22836323371000275,0.027581267747688026
32,Dactylopius austrinus,zj,33.1981981981982,0.1694391193928515,0.23734138929208087,0.02832834394456407
32,Dactylopius austrinus,zj,33.24324324324324,0.17571926328507034,0.24666972633854295,0.029095426947898788
32,Dactylopius austrinus,zj,33.288288288288285,0.1822302266079889,0.25636179377425955,0.029883046385064675
32,Dactylopius austrinus,zj,33.33333333333333,0.18898042094606524,0.2664316604984129,0.030691745740075566
32,Dactylopius austrinus,zj,33.37837837837838,0.19597856179078543,0.2768939351763416,0.03152208271182088
32,Dactylopius austrinus,zj,33.42342342342342,0.2032336794252082,0.28780023322855053,0.03238184615293013
32,Dactylopius austrinus,zj,33.468468468468465,0.21075513019511588,0.29913446224656015,0.03326661381823573
32,Dactylopius austrinus,zj,33.51351351351351,0.2185526081799933,0.31091153038052444,0.034175285160855176
32,Dactylopius austrinus,zj,33.55855855855856,0.2266361572782417,0.3231486014502411,0.03510849863123843
32,Dactylopius austrinus,zj,33.6036036036036,0.23501618372087846,0.33586349914151986,0.03606690953501143
32,Dactylopius austrinus,zj,33.648648648648646,0.2437034690291248,0.34907473216748497,0.03705119047272796
32,Dactylopius austrinus,zj,33.69369369369369,0.25270918343106485,0.36280152038099195,0.03806203179093065
32,Dactylopius austrinus,zj,33.73873873873874,0.26204489975395434,0.3770638218745422,0.0391001420448609
32,Dactylopius austrinus,zj,33.78378378378378,0.27172260780852286,0.39188236110411595,0.040166248473071854
32,Dactylopius austrinus,zj,33.828828828828826,0.28175472928272577,0.4072786580756344,0.04126109748427021
32,Dactylopius austrinus,zj,33.87387387387387,0.29215413316280353,0.4232750586337722,0.042381811608971365
32,Dactylopius austrinus,zj,33.91891891891892,0.30293415170005933,0.43989476589429183,0.04352558838798153
32,Dactylopius austrinus,zj,33.96396396396396,0.3141085969427029,0.4571618728630389,0.04469988359699677
32,Dactylopius austrinus,zj,34.009009009009006,0.32569177785222275,0.47510139628544695,0.0459055021692231
32,Dactylopius austrinus,zj,34.05405405405405,0.33769851802527945,0.4937393117733901,0.04714327001998406
32,Dactylopius austrinus,zj,34.0990990990991,0.3501441740417635,0.5131025902562655,0.048414034587138915
32,Dactylopius austrinus,zj,34.14414414414414,0.36304465446150513,0.5332192358066781,0.04971866538527726
32,Dactylopius austrinus,zj,34.189189189189186,0.3764164394918432,0.5541183248913208,0.0510580545739869
